Date,EURUSD=X,CAD=X
2020-03-25,-0.2621411136497291,0.35262190611547056
2020-03-26,-1.548739590925431,0.8015214418194021
2020-03-27,-1.2720244801332032,1.4467411219748412
2020-03-30,0.06765195066812783,0.8187089303251458
2020-03-31,0.9339119757282204,-0.9798775687903889
2020-04-01,-0.7127603820640569,-0.03529198097441969
2020-04-02,0.5200316087536241,-0.6638045995333951
2020-04-03,-0.15629184808467653,-0.9744816047908876
2020-04-06,0.8646573773512238,-0.3735431873907082
2020-04-07,-0.985050265556882,-0.02916967182406305
2020-04-08,-0.69899263367646,0.8419050808379198
2020-04-09,-0.07280762456419858,-0.28938347371023965
2020-04-10,-0.12647560442177697,0.5850777165835929
2020-04-13,-0.12663576779588265,0.04809800306057826
2020-04-14,-0.6845885055646189,-0.08851384596624093
2020-04-15,0.0562071333942511,0.5696039300323885
2020-04-16,1.7014726185164617,-0.7335406043470732
2020-04-17,-0.5653762765729768,-0.4285139918145141
2020-04-20,0.06053094505672275,0.07820191746308519
2020-04-21,0.5763498910371397,-0.019561204828522732
2020-04-22,0.42234489950306936,-0.07709720633413682
2020-04-23,-0.036654184319094125,-0.43224633114356104
2020-04-24,-0.8411054763937706,-0.3022167885164687
2020-04-27,0.30525692544852184,0.4320208971249524
2020-04-28,-0.510228830447125,0.010825926220592308
2020-04-29,-0.37973669845048497,0.10830485703049676
2020-04-30,-0.7804169263457698,0.37456223174487474
2020-05-01,0.5649210481493847,0.6252101624860422
2020-05-04,1.2966572493907165,0.12924943262924612
2020-05-05,-0.363584365270319,-0.506151744593804
2020-05-06,-0.2951042280922448,-0.6044457194208517
2020-05-07,0.8558830374631016,-0.3699948420920635
2020-05-08,-1.374951488743747,0.35698264421063547
2020-05-11,-0.32552058656327704,0.021678724144065777
2020-05-12,0.6721063642105997,-0.2781873024230896
2020-05-13,0.44770217971664683,0.34541534869106133
2020-05-14,0.057510118223971625,-0.21344971862724504
2020-05-15,-0.3982634840785594,-0.15466442661771165
2020-05-18,0.4124603032872997,0.13302007365226065
2020-05-19,-1.0845642080916758,0.8629270343230282
2020-05-20,-0.0071755635061080065,0.115766159200992
2020-05-21,-0.24064082221924069,0.5039383759406821
2020-05-22,0.3051938180653465,-0.2741895715826998
2020-05-25,0.2785189375554715,-0.41262811783588244
2020-05-26,-0.10086721237549476,-0.04405280636237495
2020-05-27,-1.3641311174641841,0.7198964933553397
2020-05-28,-0.2011778879708322,0.31897006443984094
2020-05-29,0.13948919397574236,0.5634519843012448
2020-06-01,0.02903216936169684,0.3551638495555174
2020-06-02,-1.429089271856821,0.06673092775855424
2020-06-03,-0.5352099621558808,0.5690338279647768
2020-06-04,-0.11997831782269766,0.4148682561719183
2020-06-05,0.05778661532971211,0.902938836116304
2020-06-08,-0.8090942905293805,-0.16199817594840024
2020-06-09,-0.18534802999012606,-0.12330280426618291
2020-06-10,0.4031406405808442,0.23542992666616103
2020-06-11,0.047665247379193296,0.29280210908834464
2020-06-12,1.5480872843062776,-0.683004994336145
2020-06-15,-0.005865402818277643,-0.3200658370140185
2020-06-16,-0.759642040468907,0.7590147436824098
2020-06-17,-0.0029507903738169366,-0.6374216046632403
2020-06-18,0.3120631421474146,-0.2025784015529618
2020-06-19,0.12220969898059933,-0.2841521093136021
2020-06-22,0.18082011857758026,-0.29877213296057115
2020-06-23,-0.8496022712149646,0.9095057230980144
2020-06-24,0.298772795051109,0.28917950091841926
2020-06-25,0.7474447510446741,-0.5448939665650214
2020-06-26,-0.06451918747496442,-0.2562000773002138
2020-06-29,0.3170647701304962,0.03367903676439813
2020-06-30,-0.1587777069344075,0.18989199031385484
2020-07-01,-0.6051977837638044,-0.10005176272754655
2020-07-02,0.12368889326216852,0.13717322924298594
2020-07-03,-0.15684662559993048,-0.12031595278196669
2020-07-06,-0.15191947604188497,0.08319448626654613
2020-07-07,-0.0753155607379793,0.5820437088329796
2020-07-08,0.47968581222741846,-0.3331707593646944
2020-07-09,-0.6400908394870719,0.5653583667688177
2020-07-10,0.46352211969608825,-0.4525481756836082
2020-07-13,0.1324557592217956,0.19547842241856805
2020-07-14,0.09114943371323196,0.3129836355739189
2020-07-15,-0.08084911723895195,0.5731084189124985
2020-07-16,-0.6825041062043925,0.05684764957306626
2020-07-17,0.45797109185887414,-0.21988281362380624
2020-07-20,0.04347867018142031,0.4452839784056593
2020-07-21,-0.3682776197054721,0.13740876996341211
2020-07-22,-0.5716892449209344,0.6552908037431887
2020-07-23,-0.22780455090403487,0.3003306800597305
2020-07-24,-0.0999240718929534,0.2362799250454524
2020-07-27,0.09694761579375731,0.48590055094109785
2020-07-28,-0.5823140963566047,0.9965846353996966
2020-07-29,0.3046613218323191,-0.42983898977795604
2020-07-30,-0.2814189750477523,0.5452413254519417
2020-07-31,0.5292489886129171,0.7557730482728887
2020-08-03,-0.11637246866400734,-0.7604877620557198
2020-08-04,-0.02388528524726158,-0.16128392275391057
2020-08-05,-0.7358727266873046,0.44209923295388054
2020-08-06,-0.23342242237608907,0.4844217313191569
2020-08-07,0.40326329486843954,0.030869838500733944
2020-08-10,0.5122601891061253,-0.7925657651976374
2020-08-11,-0.24532139872771247,-0.3822121048824024
2020-08-12,-0.3262728193690047,-0.010562834554598832
2020-08-13,-0.503879954878798,0.48672043753427935
2020-08-14,-0.18138708076218826,0.19277181561497952
2020-08-17,0.24781242784795085,0.3041539651239357
2020-08-18,-0.2311672919176775,0.20169448636142392
2020-08-19,-0.5270349896073157,0.5991819503850231
2020-08-20,0.45440183348816254,-0.8772937668035469
2020-08-21,-0.3016944360421122,0.2543704941241629
2020-08-24,0.05691690489328117,-0.6391340754740066
2020-08-25,0.28564186375885825,-0.029498449271552575
2020-08-26,-0.41394293413148964,0.342631292556195
2020-08-27,-0.19011124764834822,0.06511822732343915
2020-08-28,-0.12490383816198974,-0.19521980310365428
2020-08-31,-0.31524501798553206,0.8308183307316215
2020-09-01,-0.3469198081232997,0.17415756438502092
2020-09-02,0.13798998095351425,-0.13243685869994246
2020-09-03,-0.06436980169598173,-0.6382304050645309
2020-09-04,0.7263866379385522,-0.06395501907557034
2020-09-07,-0.48826277409018154,-0.04498626544599933
2020-09-08,0.15360130412194478,-0.1076382539782138
2020-09-09,1.0883026787967482,-0.43644504422306757
2020-09-10,-0.6562686460130585,0.30650000384235015
2020-09-11,0.2809217392254214,0.15241955964890777
2020-09-14,-0.06295276892456927,0.15501619098305708
2020-09-15,-0.03414650439234755,0.23001587836135035
2020-09-16,0.12211387056728434,-0.21580365093011983
2020-09-17,-0.08568833250682999,-0.34643925057169206
2020-09-18,-0.23774232425137887,0.3784194404350613
2020-09-21,0.356776733462238,-0.022509848153577296
2020-09-22,0.7759359011580126,-0.6566912063439029
2020-09-23,-0.022562678422786423,-0.5080188782394758
2020-09-24,0.6484207276097533,-0.42644570910396856
2020-09-25,-0.24014073250202628,0.1259955525634199
2020-09-28,0.2050135408395038,-0.32515291017523845
2020-09-29,-0.16457516689657323,0.3730263732286211
2020-09-30,0.20193803651449194,0.5398432735944617
2020-10-01,-0.5882517039094979,-0.13611364287141253
2020-10-02,-0.16021722953728684,0.1607706364541066
2020-10-05,0.05268086223105369,-0.20883766317108848
2020-10-06,-0.25613755707276,0.6125130992924238
2020-10-07,0.48384759026037416,-0.4659031443226124
2020-10-08,-0.4778140217674052,0.25385560363912574
2020-10-09,-0.4967878798915285,-0.004001590303437655
2020-10-12,-0.4718544655359957,0.42262424063772375
2020-10-13,-0.13337088107116657,-0.005911793222122852
2020-10-14,0.2232050641482381,-0.6278180816363138
2020-10-15,0.051727611754063846,0.015267773840031282
2020-10-16,0.5801263547564076,-0.31425047396492417
2020-10-19,-0.34691381134365534,0.0714462749897092
2020-10-20,0.07887913204327293,0.4544144882610952
2020-10-21,-0.5260314355425891,0.5168120008133394
2020-10-22,0.2489205334821023,0.2036803587023197
2020-10-23,-0.12552166111982457,-0.3289957937484593
2020-10-26,0.07989647265025521,0.2827654564092691
2020-10-27,0.44700446728971177,-0.33001629038455166
2020-10-28,-0.10834458391351588,-0.21470612785486148
2020-10-29,0.8957792898685757,-0.3012149800032766
2020-10-30,0.03605049257010278,-0.5973974709475419
2020-11-02,0.3942553833587404,-0.3136651044231608
2020-11-03,-1.108764842355017,0.005826095554634443
2020-11-04,-0.8996121854298442,1.0204356761020732
2020-11-05,0.18529179387784458,-0.2513986342437094
2020-11-06,-0.33805373703631264,0.7206380695062468
2020-11-09,-0.45816224280318707,0.6366183456068054
2020-11-10,-0.1167939211244075,-0.5538645671401853
2020-11-11,0.18357927504797064,-0.0721221293889815
2020-11-12,0.20851535255848344,-0.3262523015632
2020-11-13,0.5940230235700493,0.19586090254565086
2020-11-16,-0.0944337245307773,0.354019285936168
2020-11-17,-0.36871838771200494,0.11970869835477517
2020-11-18,0.22688673797410966,0.03558725515353005
2020-11-19,-0.1588504693312253,-0.13516014389545322
2020-11-20,0.011470009240967208,0.1588812953917958
2020-11-23,-0.02675021447556607,0.0
2020-11-24,-0.05963973783801646,-0.2003346887704837
2020-11-25,-0.5983710505682195,0.4867342357784169
2020-11-26,0.04307388393061123,0.16364653286423467
2020-11-27,0.14141629631574004,-0.033608257865220065
2020-11-30,-0.2907364605053126,0.4643726768977662
2020-12-01,0.07238490579569634,-0.2785484900962961
2020-12-02,-0.45516183973479724,1.1345699845260209
2020-12-03,-0.12224277417911919,0.33258801250090175
2020-12-04,-0.4080396122711842,0.2559485522245068
2020-12-07,-0.6629280977514106,-0.20020007037436782
2020-12-08,0.1751307485496853,-0.06786241721560765
2020-12-09,0.11086034036864444,-0.01815889033993435
2020-12-10,0.06395494100661259,-0.2660881592207315
2020-12-11,-0.6665664811468819,0.5411394685255497
2020-12-14,0.08944742286913981,-0.08971006575492733
2020-12-15,0.07603705284653811,0.12760274826384624
2020-12-16,-0.4768212073874183,0.044479325793409324
2020-12-17,0.3725452581536966,0.37188384181150413
2020-12-18,-0.12560069506615537,0.5161492684537469
2020-12-21,0.6232959301560602,-0.3806408336142697
2020-12-22,0.3319903556295155,0.1699436055973586
2020-12-23,0.3114959507230101,-0.4115299835438355
2020-12-24,-0.3714283235677094,0.03900283455694203
2020-12-25,0.021017529671363756,-0.05485085946641497
2020-12-28,-0.06695597639620174,0.16708003921992542
2020-12-29,0.0031195439897692386,0.1502332029679512
2020-12-30,-0.13950900045143966,0.24109354771881916
2020-12-31,-0.5584104287636399,0.38240671027869033
2021-01-01,-3.1938167959787878,-0.9773517884413802
2021-01-04,2.969267369215985,0.5765555261008046
2021-01-05,0.46190637401094403,0.007356226640494463
2021-01-06,-0.8351821620749895,0.3965123188171507
2021-01-07,-0.07339763380579413,0.3314261048349543
2021-01-08,0.14517189003145206,-0.5660827653219174
2021-01-11,0.3698622633319783,-0.6970396164783036
2021-01-12,0.3184065212803226,-0.2095021317432315
2021-01-13,-0.5000240142746191,0.3955158044529991
2021-01-14,-0.07557270281138069,-0.38080283932926046
2021-01-15,-0.3976940559461912,-0.09239134183000089
2021-01-18,0.9208101326413127,-0.6866108748783546
2021-01-19,-0.13091544592074192,0.0760517283176847
2021-01-20,-0.1986580405228026,0.5085373313111707
2021-01-21,-0.762963497497949,-0.19161371485265039
2021-01-22,0.16381865089284023,0.41728841151669765
2021-01-25,0.600718962443955,0.025913209312755637
2021-01-26,0.11468447975420222,-0.19087660606736156
2021-01-27,-0.3428804501377894,0.13782815622589176
2021-01-28,0.9572836267198147,-0.47733781693342425
2021-01-29,0.11619315249004401,0.12354407583351586
2021-02-01,-0.22392647122724532,0.03151851458534282
2021-02-02,0.34154380323317113,-0.45603292248792604
2021-02-03,-0.475208356277254,-0.24589779925830124
2021-02-04,-0.00860649595161012,0.0276917273947226
2021-02-05,0.3038275340835627,-0.6302406474781381
2021-02-08,-0.504270808998918,0.6832463888964413
2021-02-09,-0.16238324706215063,0.04001279473606964
2021-02-10,-0.3192502838998604,0.5493380213142898
2021-02-11,-0.0086567584080468,0.01006147186412552
2021-02-12,0.036218190489018316,0.08488716587742157
2021-02-15,-0.10004030900522719,-0.07761953783182414
2021-02-16,-0.413051691602251,0.08330887385099504
2021-02-17,0.579214089045959,-0.32787569674480477
2021-02-18,-0.07163188985566013,-0.3684948582775617
2021-02-19,-0.14971616568006518,0.3636543984999715
2021-02-22,-0.6503256475641537,0.2845676683702065
2021-02-23,0.08171854546303435,0.33293822557637565
2021-02-24,-0.13014748082867197,-0.1204987918721342
2021-02-25,-0.6581024386866796,0.1580961359324078
2021-02-26,0.7953876624043187,-0.09002015062182221
2021-03-01,0.6804771358203726,-0.5844176882910137
2021-03-02,-0.4301938693029782,-0.31866658408165566
2021-03-03,-0.04667994081548191,0.2848097048624638
2021-03-04,0.27740131251443484,-0.28842034545033873
2021-03-05,0.056800368834285665,-0.690519775863099
2021-03-08,-0.36349034263789676,-0.35242896042219773
2021-03-09,0.20561297470949844,-0.6217744884170942
2021-03-10,-0.11699011941049009,0.3890155314310216
2021-03-11,-0.18208498414388327,0.23633748120306186
2021-03-12,-0.7053291098510858,0.5021504926535071
2021-03-15,-0.4967846781987988,-0.3015981177183841
2021-03-16,0.04971036242259054,-0.2029413754968581
2021-03-17,-0.2632650452858785,-0.20252271693676202
2021-03-18,-0.42444134813123674,0.6794990677772875
2021-03-19,0.8110678566705175,-0.5401606379240153
2021-03-22,0.2558632400551606,-0.2951415708669155
2021-03-23,-0.016774419981890193,0.4191626170597192
2021-03-24,0.551952454199819,-0.780931634771203
2021-03-25,-0.10648255161387955,-0.22944495207280227
2021-03-26,0.19937266966992256,-0.30901862514860035
2021-03-29,-0.13976068025703775,0.09661342348527806
2021-03-30,0.049256594368787106,-0.14430194363622134
2021-03-31,0.24115929616829335,-0.4035176121666364
2021-04-01,-0.4486727304796009,0.044567955889988596
2021-04-02,-0.14575549245331118,0.4348963077613154
2021-04-05,0.14336450374806325,-0.10007294698471865
2021-04-06,-0.34922319106091054,0.43047034084024205
2021-04-07,0.4081083715014219,0.4667518332491089
2021-04-08,0.3279854667648239,-0.004748715400588666
2021-04-09,-0.40119880104629535,0.3532683872178726
2021-04-12,-0.25026695363482077,-0.1274171563053901
2021-04-13,0.2247938286403156,0.11907313782124399
2021-04-14,-0.17452866099529293,0.330576270865255
2021-04-15,-0.16045183838320773,0.266938663461784
2021-04-16,0.2130771645847737,-0.1197872792266197
2021-04-19,-0.20828681271441155,-0.01915020593817065
2021-04-20,0.03274538464785195,0.6315822590865152
2021-04-21,0.7145985474060025,-0.10714026456539284
2021-04-22,-0.8584477069655498,0.04452368864991329
2021-04-23,-0.006397465576112877,-0.1912205961318756
2021-04-26,-0.12245064401303093,0.6231051392350071
2021-04-27,-0.7362345841935566,-0.06768412074528475
2021-04-28,0.08225673243232877,0.07143095577937462
2021-04-29,-0.8361309522576506,0.376599054132821
2021-04-30,-0.21726187301415284,-0.07279412418516312
2021-05-03,0.023623103543864155,-0.8224575158544535
2021-05-04,0.008144938752681252,0.2782257454785237
2021-05-05,0.16354464295053142,-0.3840141391094418
2021-05-06,-0.26947090929907636,-0.0588627419968323
2021-05-07,-0.9262533197776451,0.5031983176310459
2021-05-10,-0.32964826957778387,0.8459516107695119
2021-05-11,-0.16771650561097035,-0.24798007411299186
2021-05-12,0.022323928974092244,0.029383327808949252
2021-05-13,0.1998554224389647,-0.5448904780958964
2021-05-14,0.3927758494134838,-0.010027954906686702
2021-05-17,-0.47201060700602104,0.6032697184405552
2021-05-18,-0.4095508675306483,0.053476157402002227
2021-05-19,0.09281196957615019,0.550632825897061
2021-05-20,0.4924602013417598,-0.4192610282990834
2021-05-21,-0.5769901791751956,0.430631296814461
2021-05-24,0.03729999280942376,-0.34538002924195704
2021-05-25,-0.1426351699449278,0.2573974062547223
2021-05-26,0.11777664161764824,0.2817025025208322
2021-05-27,0.5464086830328723,-0.46230973226630157
2021-05-28,-0.4950286905119875,0.004868920925875243
2021-05-31,0.0629417948408827,-0.025598707258409764
2021-06-01,-0.14168714545023114,0.3504687261543158
2021-06-02,0.06879939113730718,-0.12347715654755193
2021-06-03,-0.2571899722425382,-0.06473941004048983
2021-06-04,0.5715544325696568,-0.6314430298984803
2021-06-07,-0.2580401326242401,0.29137387666372155
2021-06-08,0.09022657604999616,0.2070721242316343
2021-06-09,0.2041496877431476,-0.1705667883123736
2021-06-10,0.026414408563843753,0.07514316319798008
2021-06-11,-0.17845252390860683,-0.07757186750589432
2021-06-14,0.5360621047657916,-0.5135737081496744
2021-06-15,-0.1399270686507426,0.09934254397854872
2021-06-16,0.36667534115152317,0.04001609742680424
2021-06-17,0.7554141837412426,-1.0903186645947913
2021-06-18,0.5458237456027346,-0.6873769574630237
2021-06-21,0.8445293734526109,-0.3342081870940971
2021-06-22,-0.6438406519108384,0.32705342094358175
2021-06-23,-0.48622803405932935,0.20271682179379882
2021-06-24,-0.0544385548442573,-0.0298348979723606
2021-06-25,0.1543075564745243,-0.023858341510851012
2021-06-28,-0.24700845142950428,0.09907275906234154
2021-06-29,0.3419163893996404,-0.11100406473405179
2021-06-30,0.5030283882392371,-0.22639479292535175
2021-07-01,-0.028238323169812063,-0.38013635275336793
2021-07-02,0.3865831648336926,-0.08888767430041129
2021-07-05,-0.893804884584078,0.08414202119710983
2021-07-06,0.08025277734786342,0.06404732242418525
2021-07-07,0.9533161933872707,-0.33164595271548303
2021-07-08,0.18925468225440154,-0.2635657052069856
2021-07-09,0.37025433132440194,0.4619447070696502
2021-07-12,-0.6486535649886389,0.21040698794469345
2021-07-13,0.06586090776754855,-0.06528392208572587
2021-07-14,0.5269024442438309,-0.7600298375475396
2021-07-15,-0.04393838450381059,0.4910529098378265
2021-07-16,0.5855610071006139,-0.18206213531582577
2021-07-19,0.22137477955423646,0.018548069676449626
2021-07-20,1.018031824143939,-0.17080651561058446
2021-07-21,-0.5578036073184715,-0.08252343591270102
2021-07-22,-0.8413928178675614,0.07308234638374335
2021-07-23,-0.0389982362770615,-0.16966692097776698
2021-07-26,0.027853369645629344,0.005893086054934966
2021-07-27,-0.2190612582192235,0.29122406895440084
2021-07-28,0.40746531805320796,0.12997004508067117
2021-07-29,-0.5694701485536912,0.19290801555133713
2021-07-30,-0.5639026175483811,0.39632109781918123
2021-08-02,0.1396676069640279,-0.21847985485023355
2021-08-03,0.2755568847152129,0.0640992993669558
2021-08-04,0.2572431427799737,-0.04392010828315455
2021-08-05,0.09331089035128197,-0.2702606903976829
2021-08-06,-0.34895201412956833,-0.014200501231056276
2021-08-09,0.555191244155731,-0.731143358773178
2021-08-10,0.02306937087598005,-0.0939444477304895
2021-08-11,-0.4367834459672588,-0.1290369832655863
2021-08-12,-0.09749842173082883,0.15827021925636148
2021-08-13,0.10548728683776518,-0.0480225635049412
2021-08-16,-0.03194976590763587,0.49650586518873285
2021-08-17,0.427338019556905,-0.12495051770467507
2021-08-18,0.45165626150768384,-0.597801915977613
2021-08-19,0.28944437065983963,-0.05501958639484956
2021-08-20,1.3195303288036007,-0.22842612773609403
2021-08-23,-0.04131412808642401,0.17928718657227044
2021-08-24,-1.373813072910082,0.4008621033643521
2021-08-25,-0.43569276294914017,0.07284170260269493
2021-08-26,-0.05797469856543305,0.18114856517436978
2021-08-27,0.7612685054549522,-0.1529454087591213
2021-08-30,-0.584278405635543,0.36169593109244685
2021-08-31,-0.016657224145208746,-0.01781376236574464
2021-09-01,0.05708813617862666,0.11331536380010299
2021-09-02,0.044372016959105774,0.2589813077556732
2021-09-03,-0.5553438323735689,0.3000164748699401
2021-09-06,-0.17144173104830793,0.07960521693053499
2021-09-07,0.03192282237792765,-0.09148019282187785
2021-09-08,0.8903675343508675,-0.26565305038644593
2021-09-09,0.37568724872711073,-0.2068043422056589
2021-09-10,-0.2476652434889985,0.05769633095642835
2021-09-13,0.13337728848331587,-0.11819121036024795
2021-09-14,-0.24874994276143453,0.0
2021-09-15,0.33152614538390585,-0.05904704860357741
2021-09-16,-0.5682076211530797,0.12710625809980738
2021-09-17,0.5011968833490582,-0.4453323350837845
2021-09-20,0.6484468522016448,-0.3195570363319319
2021-09-21,0.30040144006117364,0.0023374235536573304
2021-09-22,0.143619502576862,-0.06215340073654813
2021-09-23,-0.27259213459861914,-0.3008212978931102
2021-09-24,-0.9737633242268914,0.44864929118664676
2021-09-27,-0.09955380582194454,-0.14664840661052922
2021-09-28,-0.1835803580378303,-0.22424937349731
2021-09-29,0.401529579849584,-0.08944087511727837
2021-09-30,0.6039984515886192,-0.7277304997338633
2021-10-01,-0.5487958183599425,-0.23408694678413075
2021-10-04,-0.46623073547976385,0.2828208273794574
2021-10-05,-0.2792022202826222,0.09638080038769709
2021-10-06,-0.05641160235795035,-0.19267982057976168
2021-10-07,0.027811979829545065,-0.35190085597075327
2021-10-08,-0.3119444801695111,0.03814266910217661
2021-10-11,-0.5025725888304052,0.05434209268923679
2021-10-12,-0.02964414631001416,-0.10635092731745038
2021-10-13,-0.034458992492364234,-0.1708435836083919
2021-10-14,-0.31549726853700116,0.5667679663200196
2021-10-15,-0.5013821136274066,-0.06956887472967137
2021-10-18,-0.007273470299675669,0.04753248849683281
2021-10-19,-0.012120414502178318,0.14506924609902153
2021-10-20,-0.14721936682181624,0.15574351739559725
2021-10-21,-0.2398833094027776,0.19794696195469386
2021-10-22,0.3717429024012714,-0.25492392462915914
2021-10-25,0.008084892727087296,0.12679558513762865
2021-10-26,0.06221927055079549,-0.2441424235212492
2021-10-27,0.10012071724743636,-0.11605601944853995
2021-10-28,-0.1752819122553871,0.016238277643621523
2021-10-29,-0.1909699147142833,0.7171410218519131
2021-11-01,0.2976257522105229,-1.0922804040502254
2021-11-02,-0.07270010411445979,0.3705045477995642
2021-11-03,0.27519954410781805,-0.17384315163677047
2021-11-04,-0.24369192347728483,0.31313349393210294
2021-11-05,0.5896432887879184,-0.5213485594809396
2021-11-08,-0.0016084909942042276,0.11677502279925879
2021-11-09,-0.06909378899150977,0.19571431965666247
2021-11-10,-0.04984343887402974,0.034775066237484685
2021-11-11,0.40525235468040377,-0.9497879778277242
2021-11-12,0.8135657175137349,-0.3062046147157758
2021-11-15,-0.34376256802370975,-0.08012042758382873
2021-11-16,-0.2498043281660018,-0.6591516828806556
2021-11-17,0.4122852388456798,-0.39930088007713055
2021-11-18,0.36144125920353176,0.0
2021-11-19,-0.061073329462844765,0.4163420943211342
2021-11-22,0.39592998507741467,-0.8185652960956938
2021-11-23,0.37705363191705976,-0.2983585201136467
2021-11-24,-0.20017914477359786,0.024735570464710834
2021-11-25,-0.11208805617914525,-0.37376312485883745
2021-11-26,0.015797040262488335,0.059390279643352674
2021-11-29,0.4813174906798208,0.7425897335294688
2021-11-30,0.10368102233368076,0.0022589292359688215
2021-12-01,0.2845721022400313,0.325785330087555
2021-12-02,0.2861002448109278,-0.09513667903637021
2021-12-03,0.05306335893138041,-0.11765121921122
2021-12-06,-0.005459463369592651,-0.012442344773816848
2021-12-07,-0.4300377117975864,-0.16039171174724173
2021-12-08,-0.9146896162828038,-0.09025026753298797
2021-12-09,0.05059962643126473,0.610790387659828
2021-12-10,0.44320810517581516,-0.46183295368528
2021-12-13,0.09044197919136913,0.1638913322155279
2021-12-14,0.6871133293347658,-0.23388985305647886
2021-12-15,0.4634900926480934,-0.21418552396564616
2021-12-16,-0.23809774679697812,0.26159220068292816
2021-12-17,-0.4434766705732075,0.38349515063402
2021-12-20,0.925308249789988,-0.8026219874793841
2021-12-21,0.2903070942720906,0.30177831235175584
2021-12-22,-0.10054351967709307,0.08913322339793929
2021-12-23,-0.5571458352102777,0.36525342506323405
2021-12-24,-0.21265840907915656,-0.013596128702198155
2021-12-27,-0.07723200519070442,-0.027176750509975263
2021-12-28,-0.21092709213714217,0.05096876276717915
2021-12-29,0.20312152790088658,-0.13473476208362395
2021-12-30,-0.23753751363128753,0.4002085556977493
2021-12-31,-0.2992866581877013,-0.3096529393978275
2022-01-03,-0.6739382222187306,0.4267353279425453
2022-01-04,0.7280636913868882,-0.6281143232397632
2022-01-05,-0.3684877144533164,-0.16487567784744633
2022-01-06,0.43747671436975644,0.26438305657729066
2022-01-07,-0.23459972577655896,-0.1469713913975535
2022-01-10,-0.6564987498199565,0.5039876404767347
2022-01-11,0.14301217409645656,-0.20756708987675626
2022-01-12,-0.6932749761721394,0.31776011193997333
2022-01-13,-0.6052911467537914,0.6591516828806482
2022-01-14,0.04958196008466924,0.13509382484209273
2022-01-17,0.2746526656744855,-0.4059033506041168
2022-01-18,-0.21151201814635393,-0.0011387453022310163
2022-01-19,-0.1455206484169945,-0.711760432953963
2022-01-20,0.10716652930417825,0.12130690311104274
2022-01-21,-0.08476274851287113,-0.26169374328443096
2022-01-24,0.4844145709855702,0.2446780096805452
2022-01-25,0.5121753145145526,-0.15299833108573518
2022-01-26,-0.07606491358707522,-0.1731086030521221
2022-01-27,0.3370958817708425,-0.5411465673909818
2022-01-28,0.6865065451939878,-0.8620280849588057
2022-01-31,0.10508074894735213,0.04794159172372309
2022-02-01,-0.3273655262951252,0.6904807091364752
2022-02-02,-0.21883432021119215,0.3938049490606719
2022-02-03,-0.025217349444468556,0.23026608419609074
2022-02-04,-0.06229080040744641,1.1947232126998368
2022-02-07,0.5254939759539459,0.16939655604672346
2022-02-08,-0.6272993699525544,-0.1064746932719005
2022-02-09,0.31374749768101906,-0.18977167042882914
2022-02-10,-0.23088048254232824,0.002275346578171002
2022-02-11,0.44002426460979116,-0.052513157683864324
2022-02-14,-0.06678961160813479,-0.44308372268418506
2022-02-15,0.040082865936022914,-0.5180328358145332
2022-02-16,-0.03850884905709383,0.44531689986751727
2022-02-17,-0.22266954988520954,0.16253575664351733
2022-02-18,0.07402181907134525,-0.0773175879513556
2022-02-21,0.40689107853485806,-0.4343921841760585
2022-02-22,-0.004709945836498743,-0.06675169193645805
2022-02-23,0.08698606193390943,0.17205181805229716
2022-02-24,-0.2603804144933589,-0.20710507537799921
2022-02-25,0.591927274706375,-1.0224378977160433
2022-02-28,-0.42480384908963226,-0.08614158561598331
2022-03-01,-0.6978323127163883,0.31132759109221486
2022-03-02,0.4489958208956848,-0.7442014791289382
2022-03-03,-0.6101732419000628,-0.1835316587916312
2022-03-04,0.1911764124803611,-0.41030405281481597
2022-03-07,0.3450932133315788,-1.7530288361510187
2022-03-08,0.6842968284266076,-0.08479603892523628
2022-03-09,0.6819675193307968,0.30252121150615413
2022-03-10,-0.7046266857520337,1.5983954438480188
2022-03-11,-0.3334116396943697,-0.5422450974016716
2022-03-14,-0.16083317954094695,-0.7461665202687138
2022-03-15,0.6706699245023147,0.10172042215486929
2022-03-16,-0.408751673862181,0.2388587321219563
2022-03-17,-0.6442651327502187,0.4782947654196474
2022-03-18,-0.43604611439351687,0.7012538465957427
2022-03-21,-0.20446223621076537,-0.509277099290486
2022-03-22,-0.14129779685489047,-0.2349456247391793
2022-03-23,-0.04131699542711621,0.11353753102597869
2022-03-24,-0.18773263165997572,-0.2126461945392862
2022-03-25,-0.30941697047837285,0.02972667240242951
2022-03-28,-0.26631963820081056,-0.2518027616757965
2022-03-29,0.24874195020235934,0.10877383591927381
2022-03-30,-0.16229672099887915,0.8845097393777042
2022-03-31,-0.12489675881301689,0.6319893943473477
2022-04-01,0.12970396963017977,-0.804866480475227
2022-04-04,0.2237753364528962,-0.22672778283932002
2022-04-05,-0.32223571544384433,-0.648577049140211
2022-04-06,-0.014417436759398198,-0.6345887741704587
2022-04-07,0.6339746056380965,-0.07521699867265114
2022-04-08,0.18210462176565406,-0.3068660384801401
2022-04-11,-0.08504831997879028,0.18488313653010355
2022-04-12,0.50840667379823,-0.06420885703541868
2022-04-13,-0.045099972762088936,-0.47748392018496955
2022-04-14,-0.5412553618526531,0.6484154387127226
2022-04-15,0.29242035976828173,-0.6960393910240724
2022-04-18,0.09516700607335947,-0.053003351801953605
